column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49,column_50,column_51,column_52,column_53,column_54,column_55,column_56,column_57,column_58,column_59,column_60,column_61,column_62,column_63,column_64,column_65,column_66,column_67,column_68,column_69,column_70,column_71,column_72,column_73,column_74,column_75,column_76,column_77,column_78,column_79,column_80,column_81,column_82,column_83,column_84,column_85,column_86,column_87,column_88,column_89,column_90,column_91,column_92,column_93,column_94,column_95,column_96,column_97,column_98,column_99,column_100,column_101,column_102,column_103,column_104,column_105,column_106,column_107,column_108,column_109,column_110,column_111,column_112,column_113,column_114,column_115,column_116,column_117,column_118,column_119,column_120,column_121,column_122,column_123,column_124,column_125,column_126,column_127,column_128,column_129,column_130,column_131
0.4685753881931305,0.3531312644481659,-0.4325903654098511,0.9994992613792419,0.4838787317276001,0.3392496705055237,-0.38799968361854553,0.9990315437316895,0.4934559762477875,0.33922329545021057,-0.3880166709423065,0.9987981915473938,0.5000675916671753,0.3393808603286743,-0.3881165385246277,0.998888373374939,0.45575281977653503,0.33917126059532166,-0.3905937373638153,0.9992827773094177,0.446561336517334,0.3393564820289612,-0.39050427079200745,0.9990311861038208,0.4381895661354065,0.33951789140701294,-0.3905729353427887,0.9990535974502563,0.5165961384773254,0.344739705324173,-0.1225716695189476,0.9990053176879883,0.4257452189922333,0.3446432650089264,-0.1297399252653122,0.9983422756195068,0.48684316873550415,0.3685553967952728,-0.33108383417129517,0.999575138092041,0.45190000534057617,0.3675679862499237,-0.33355793356895447,0.9997495412826538,0.5789721608161926,0.428935706615448,-0.00678768428042531,0.9988667964935303,0.3656085133552551,0.4250723123550415,-0.05903852358460426,0.9996703863143921,0.605388879776001,0.5223931670188904,-0.24700413644313812,0.9891906976699829,0.31896382570266724,0.5172414779663086,-0.30913442373275757,0.984528660774231,0.4483395218849182,0.47916659712791443,-0.5963200926780701,0.9771043062210083,0.4924752116203308,0.48574748635292053,-0.5589691996574402,0.9655323624610901,0.40764471888542175,0.4663172662258148,-0.6693533062934875,0.9330145716667175,0.5306327939033508,0.4791122376918793,-0.6226845383644104,0.9144596457481384,0.4093937575817108,0.45667582750320435,-0.6201459169387817,0.9213376045227051,0.528008759021759,0.4708585739135742,-0.5797526836395264,0.8990218043327332,0.4205322563648224,0.4591878652572632,-0.5800527930259705,0.9015957117080688,0.5169009566307068,0.47298434376716614,-0.5418238043785095,0.8649386763572693,0.5333346128463745,0.622909426689148,0.05993305891752243,0.996553897857666,0.40430015325546265,0.6313512921333313,-0.0598604790866375,0.998504102230072,0.7422694563865662,0.7323967814445496,-0.2091669887304306,0.9413203597068787,0.43755048513412476,0.7960016131401062,-0.13578830659389496,0.9683322310447693,0.5040924549102783,0.7156127095222473,0.508769690990448,0.4135248064994812,0.4919205904006958,0.9288697838783264,0.18449874222278595,0.9512149095535278,0.46652600169181824,0.7055320739746094,0.5826594829559326,0.44333022832870483,0.5080839991569519,0.9419649839401245,0.20740534365177155,0.824436604976654,0.4457935690879822,0.7884842753410339,0.5131310820579529,0.4388393759727478,0.48625579476356506,0.9876614212989807,-0.047790609300136566,0.8927496075630188
0.46837136149406433,0.35316726565361023,-0.4324728846549988,0.9995057582855225,0.4836879372596741,0.3392869234085083,-0.387999027967453,0.999042809009552,0.4933154881000519,0.3392598330974579,-0.388016015291214,0.9988123178482056,0.4998820722103119,0.3394183814525604,-0.38811588287353516,0.9989005327224731,0.45551759004592896,0.33918604254722595,-0.390588641166687,0.9992908239364624,0.44637197256088257,0.3393605053424835,-0.3904988467693329,0.9990428686141968,0.43798765540122986,0.3395237922668457,-0.3905673027038574,0.9990646839141846,0.5163506269454956,0.34474363923072815,-0.12311279028654099,0.9990180134773254,0.42564091086387634,0.3446447551250458,-0.12993256747722626,0.9983622431755066,0.48661988973617554,0.368563175201416,-0.3310545086860657,0.9995802640914917,0.45163866877555847,0.3675706684589386,-0.33349376916885376,0.9997522830963135,0.578463613986969,0.42890217900276184,-0.00683935172855854,0.998866856098175,0.36525958776474,0.42508092522621155,-0.058676932007074356,0.9996730089187622,0.6053873300552368,0.5224252343177795,-0.2453583925962448,0.9891239404678345,0.31895309686660767,0.5172348618507385,-0.3072339594364166,0.9844160079956055,0.44848519563674927,0.4791658818721771,-0.5925678610801697,0.9768715500831604,0.49230802059173584,0.48550325632095337,-0.5573090314865112,0.9653867483139038,0.4076009690761566,0.46633341908454895,-0.6650006771087646,0.9324023127555847,0.5291082859039307,0.47792723774909973,-0.6210520267486572,0.9142182469367981,0.4092956781387329,0.456715852022171,-0.6162075400352478,0.920609176158905,0.5274196267127991,0.47030919790267944,-0.578402578830719,0.8987410664558411,0.42047756910324097,0.4592333137989044,-0.5763381123542786,0.9007415771484375,0.5164979100227356,0.4727363884449005,-0.5402936935424805,0.8645638823509216,0.5332114100456238,0.6228088140487671,0.05992990359663963,0.9965566396713257,0.40414726734161377,0.6313214898109436,-0.05985754355788231,0.9985136985778809,0.7423991560935974,0.7323808073997498,-0.20515602827072144,0.9414392113685608,0.43752971291542053,0.7960207462310791,-0.13578876852989197,0.9687721729278564,0.5041208863258362,0.7145366072654724,0.5095430612564087,0.41414397954940796,0.4918435215950012,0.9291487336158752,0.18546977639198303,0.9518495202064514,0.46652013063430786,0.7047057151794434,0.5831769108772278,0.44421273469924927,0.5080279111862183,0.9422054290771484,0.20857718586921692,0.826193630695343,0.44587773084640503,0.7877430319786072,0.5147466659545898,0.4394684433937073,0.4862019121646881,0.9876609444618225,-0.04592018201947212,0.893842339515686
0.46828195452690125,0.35317322611808777,-0.4325522184371948,0.9995058178901672,0.48361432552337646,0.33929356932640076,-0.38812455534935,0.9990417957305908,0.4932391345500946,0.3392657935619354,-0.3881424069404602,0.9988114237785339,0.49975186586380005,0.3394240736961365,-0.3882431089878082,0.9988999366760254,0.45544296503067017,0.33919209241867065,-0.3908441960811615,0.9992890357971191,0.4462844133377075,0.33936044573783875,-0.39075297117233276,0.9990410208702087,0.43790292739868164,0.3395266830921173,-0.3908202052116394,0.9990624189376831,0.5161243081092834,0.3447479009628296,-0.12314150482416153,0.9990190863609314,0.42553749680519104,0.3446381092071533,-0.13077381253242493,0.998359203338623,0.4864995777606964,0.3685525357723236,-0.33110326528549194,0.9995805621147156,0.4514959454536438,0.36754876375198364,-0.33366909623146057,0.9997518658638,0.5779731869697571,0.4287990927696228,-0.006896265782415867,0.9988660216331482,0.3645847737789154,0.42514029145240784,-0.05876567214727402,0.9996718168258667,0.6053841710090637,0.5224226713180542,-0.24534447491168976,0.9890645742416382,0.3189423382282257,0.517208456993103,-0.3064001202583313,0.9842519760131836,0.44886428117752075,0.4791395366191864,-0.5935807824134827,0.9766502380371094,0.4922829568386078,0.48534682393074036,-0.5565261244773865,0.9650583267211914,0.40771472454071045,0.46638575196266174,-0.6668195724487305,0.9318376183509827,0.5286367535591125,0.47740140557289124,-0.6204816699028015,0.9135923385620117,0.40922823548316956,0.4568311870098114,-0.6182000041007996,0.919931173324585,0.5273898839950562,0.4700941741466522,-0.5783045887947083,0.8980282545089722,0.4206041693687439,0.4593249559402466,-0.5775350332260132,0.899946391582489,0.5164731740951538,0.47266441583633423,-0.5397308468818665,0.8636521697044373,0.5330833792686462,0.6227480173110962,0.0599176250398159,0.9965583086013794,0.40388306975364685,0.6313024759292603,-0.05984460562467575,0.9985151290893555,0.7424219846725464,0.7323763370513916,-0.20417752861976624,0.9417889714241028,0.4373836815357208,0.7960362434387207,-0.13572408258914948,0.9690462350845337,0.5041723847389221,0.7142993807792664,0.5115564465522766,0.41499820351600647,0.4916914403438568,0.9292994141578674,0.1883074939250946,0.9521732330322266,0.4665239155292511,0.7044973969459534,0.5851349234580994,0.44470882415771484,0.5079177618026733,0.9423165917396545,0.21176864206790924,0.826894998550415,0.44593650102615356,0.7872141003608704,0.5160234570503235,0.4400769770145416,0.48611700534820557,0.9876734614372253,-0.04362224414944649,0.8944455981254578
0.46816471219062805,0.3531797528266907,-0.4334413409233093,0.9994983673095703,0.48352310061454773,0.3393111228942871,-0.38881123065948486,0.9990290999412537,0.49315088987350464,0.33928561210632324,-0.3888314664363861,0.9987940192222595,0.4996262192726135,0.33944717049598694,-0.38893526792526245,0.9988857507705688,0.45534566044807434,0.3391992151737213,-0.3918314576148987,0.9992768168449402,0.44616925716400146,0.3393634855747223,-0.39173948764801025,0.9990226030349731,0.43778741359710693,0.33952969312667847,-0.3918054699897766,0.9990459680557251,0.5159232020378113,0.34475305676460266,-0.12310826033353806,0.9990050792694092,0.4254344403743744,0.34463900327682495,-0.13108383119106293,0.9983310103416443,0.48632413148880005,0.3685511350631714,-0.33138084411621094,0.9995754957199097,0.45126816630363464,0.3675486743450165,-0.3342275321483612,0.9997480511665344,0.5777680277824402,0.4287368655204773,-0.0052229235880076885,0.9988555312156677,0.36401715874671936,0.4251798391342163,-0.058772385120391846,0.9996675848960876,0.6053828001022339,0.5224263668060303,-0.24524636566638947,0.9889335632324219,0.31891587376594543,0.5171772837638855,-0.30564814805984497,0.9839578866958618,0.449552059173584,0.47906234860420227,-0.6006308197975159,0.9762731790542603,0.49223631620407104,0.48526519536972046,-0.5558731555938721,0.9643121361732483,0.40823689103126526,0.4664093255996704,-0.6764413714408875,0.9309932589530945,0.5284475684165955,0.47746068239212036,-0.6201248168945312,0.9121791124343872,0.4094940423965454,0.4569537043571472,-0.6283628344535828,0.9189919829368591,0.5274717807769775,0.470272421836853,-0.5787569880485535,0.896457314491272,0.42107316851615906,0.4593934118747711,-0.5852813720703125,0.8987823128700256,0.5165129899978638,0.47277575731277466,-0.5392964482307434,0.8617050051689148,0.5329736471176147,0.6227120757102966,0.0600590817630291,0.996547520160675,0.4036940336227417,0.6312552094459534,-0.05998295918107033,0.9985082149505615,0.7424055337905884,0.7323325276374817,-0.20419110357761383,0.9420631527900696,0.43730488419532776,0.796051025390625,-0.13595500588417053,0.9692027568817139,0.5041678547859192,0.7143478393554688,0.5156140923500061,0.4168173670768738,0.49151647090911865,0.9294046759605408,0.19701184332370758,0.9525739550590515,0.4664621949195862,0.7044875621795654,0.5895437002182007,0.44535788893699646,0.5077802538871765,0.9426886439323425,0.22162966430187225,0.8274029493331909,0.44589707255363464,0.7872189283370972,0.5166012644767761,0.4413069784641266,0.4861820638179779,0.9876859188079834,-0.03877239674329758,0.8952162861824036
0.4680197834968567,0.35318437218666077,-0.43493005633354187,0.9994910359382629,0.483431875705719,0.33931711316108704,-0.39062049984931946,0.9990119338035583,0.4930717647075653,0.3392941653728485,-0.39064210653305054,0.9987718462944031,0.4994971454143524,0.339461088180542,-0.39074698090553284,0.9988656044006348,0.4552192687988281,0.33920297026634216,-0.3937639594078064,0.9992644190788269,0.44603607058525085,0.3393552005290985,-0.3936694860458374,0.9990060925483704,0.43764033913612366,0.33952388167381287,-0.39373868703842163,0.9990311861038208,0.5156901478767395,0.34475767612457275,-0.12473507225513458,0.9989870190620422,0.4253006875514984,0.3446137309074402,-0.1335807740688324,0.9983057379722595,0.4861253798007965,0.3685281276702881,-0.33271998167037964,0.9995693564414978,0.4509972631931305,0.36750292778015137,-0.3357400894165039,0.9997445344924927,0.5774015784263611,0.4284932315349579,-0.006399665959179401,0.9988354444503784,0.36337000131607056,0.42518875002861023,-0.0589212141931057,0.9996647834777832,0.6053400039672852,0.5224006772041321,-0.24693261086940765,0.9887598156929016,0.31871259212493896,0.5171359777450562,-0.3043675124645233,0.9837600588798523,0.44980841875076294,0.4788503050804138,-0.6056627631187439,0.9757778644561768,0.4922012388706207,0.4851776361465454,-0.5555981993675232,0.9638714790344238,0.4086877405643463,0.46588265895843506,-0.6817167401313782,0.9298372268676758,0.5285138487815857,0.4776427447795868,-0.6196691989898682,0.9112683534622192,0.4097221791744232,0.4568561017513275,-0.6338711380958557,0.9176310896873474,0.5275365114212036,0.4704470932483673,-0.5782060623168945,0.8954076766967773,0.4213438630104065,0.45921236276626587,-0.5905879139900208,0.8972182273864746,0.5165340304374695,0.47286275029182434,-0.5389077067375183,0.8603988885879517,0.5328332185745239,0.6227030754089355,0.05934109911322594,0.9965247511863708,0.40350162982940674,0.6312534213066101,-0.059259865432977676,0.9984968900680542,0.7423127293586731,0.7323254942893982,-0.2051565796136856,0.9421107172966003,0.4370638430118561,0.7961246371269226,-0.13453224301338196,0.9691967368125916,0.5041964650154114,0.7140795588493347,0.5149012207984924,0.41636568307876587,0.491457462310791,0.9295118451118469,0.20562049746513367,0.952507734298706,0.46645405888557434,0.7043182849884033,0.5887271165847778,0.44471195340156555,0.5077332854270935,0.9428640604019165,0.23067769408226013,0.8276228904724121,0.4459061622619629,0.7869328856468201,0.5143581032752991,0.4409312605857849,0.48614034056663513,0.9876770973205566,-0.028755510225892067,0.8951737284660339
0.4680134057998657,0.35315948724746704,-0.44497305154800415,0.9994868636131287,0.48342934250831604,0.3393203616142273,-0.40060797333717346,0.9989989399909973,0.4930652379989624,0.33930233120918274,-0.40063369274139404,0.9987546801567078,0.4994640052318573,0.3394685387611389,-0.4007362723350525,0.9988503456115723,0.4552157521247864,0.3391526937484741,-0.4046049118041992,0.999254047870636,0.44601133465766907,0.33926406502723694,-0.4045087397098541,0.9989915490150452,0.43760553002357483,0.3394240140914917,-0.4045759439468384,0.9990174174308777,0.5155330896377563,0.3447609841823578,-0.13247743248939514,0.9989718198776245,0.425123393535614,0.3445018529891968,-0.1460266411304474,0.9982789754867554,0.48607203364372253,0.36848360300064087,-0.3418610990047455,0.999566912651062,0.45089542865753174,0.3673529028892517,-0.3461727797985077,0.9997425079345703,0.5769121050834656,0.4281010329723358,-0.012691011652350426,0.9988308548927307,0.36240148544311523,0.42525655031204224,-0.06422872096300125,0.999661386013031,0.6052696108818054,0.5223596096038818,-0.2525040805339813,0.9886550307273865,0.3186744451522827,0.5170488357543945,-0.303725928068161,0.9834683537483215,0.44993457198143005,0.47877517342567444,-0.618000328540802,0.9754728674888611,0.492191880941391,0.4851880967617035,-0.5558876395225525,0.9630616307258606,0.408694863319397,0.46589288115501404,-0.6955371499061584,0.9291841387748718,0.5285770297050476,0.47775328159332275,-0.6203750371932983,0.9097017049789429,0.40970128774642944,0.4569067060947418,-0.6480056643486023,0.9168428182601929,0.5281054973602295,0.47183844447135925,-0.5798254013061523,0.893617570400238,0.42132365703582764,0.4592512249946594,-0.6032227873802185,0.8962646126747131,0.5167900919914246,0.47351282835006714,-0.5396344065666199,0.8582099080085754,0.5326769351959229,0.6226418614387512,0.05887237936258316,0.996504008769989,0.4034453332424164,0.6312465667724609,-0.05878863483667374,0.9984815120697021,0.7422979474067688,0.7322559356689453,-0.20487196743488312,0.9424945712089539,0.43679332733154297,0.7962732911109924,-0.13325875997543335,0.9692856073379517,0.5042659044265747,0.7140137553215027,0.515608549118042,0.4182872772216797,0.4914401173591614,0.9295783042907715,0.21388404071331024,0.952713131904602,0.4664488732814789,0.7041903138160706,0.5892773270606995,0.4455737769603729,0.5076901316642761,0.9428783059120178,0.2392965406179428,0.828324019908905,0.4459395408630371,0.786881148815155,0.5142420530319214,0.4430452585220337,0.48611530661582947,0.9877002239227295,-0.02131476253271103,0.8957551121711731
0.4680047333240509,0.35314854979515076,-0.4461202025413513,0.9994840621948242,0.48342710733413696,0.3393237590789795,-0.40160664916038513,0.9989888668060303,0.4930528402328491,0.33930930495262146,-0.4016346037387848,0.9987414479255676,0.4994232952594757,0.3394741714000702,-0.4017365276813507,0.9988395571708679,0.455204576253891,0.3391096293926239,-0.4058995842933655,0.9992455840110779,0.44596391916275024,0.33918988704681396,-0.4058016240596771,0.9989790916442871,0.43754592537879944,0.33934131264686584,-0.40586331486701965,0.9990044236183167,0.515350341796875,0.34476402401924133,-0.13282670080661774,0.99896240234375,0.4248866140842438,0.34441208839416504,-0.14788414537906647,0.998248279094696,0.48602503538131714,0.36846211552619934,-0.34276941418647766,0.9995648264884949,0.4507991671562195,0.36725038290023804,-0.3475245237350464,0.9997401833534241,0.5759292244911194,0.42793211340904236,-0.012968432158231735,0.9988335967063904,0.36172565817832947,0.42532309889793396,-0.06416250765323639,0.9996557235717773,0.605172872543335,0.5223231315612793,-0.2522837817668915,0.9886481761932373,0.3185581862926483,0.516970694065094,-0.3016015589237213,0.9830814599990845,0.45002248883247375,0.47877761721611023,-0.6178002953529358,0.9753629565238953,0.49194085597991943,0.4850859045982361,-0.5557531118392944,0.9622707962989807,0.40857166051864624,0.4661945104598999,-0.6957948803901672,0.9288938045501709,0.5281522870063782,0.47778505086898804,-0.6205429434776306,0.9082471132278442,0.40910103917121887,0.45772090554237366,-0.6479267477989197,0.9164626598358154,0.5281161665916443,0.47187864780426025,-0.5810609459877014,0.891981840133667,0.42113715410232544,0.45966312289237976,-0.6028507351875305,0.8957427740097046,0.5167962312698364,0.47354358434677124,-0.5399271845817566,0.8561996221542358,0.5324656963348389,0.6225576996803284,0.05860530957579613,0.9964981079101562,0.40343788266181946,0.6312458515167236,-0.05852022394537926,0.9984700679779053,0.7420118451118469,0.7322026491165161,-0.20393837988376617,0.9430686235427856,0.4366607666015625,0.7964077591896057,-0.1325359046459198,0.9693355560302734,0.5044437646865845,0.7141028642654419,0.5163982510566711,0.4204230308532715,0.4914300739765167,0.9298548102378845,0.2154821902513504,0.9528921246528625,0.4664710760116577,0.7041881680488586,0.589863121509552,0.4466992914676666,0.5076839923858643,0.942948579788208,0.2406935691833496,0.8288576006889343,0.44593673944473267,0.7869072556495667,0.5141170620918274,0.44528448581695557,0.4859309196472168,0.9876977205276489,-0.02041730098426342,0.8963044881820679
0.4679878056049347,0.3530479967594147,-0.4517405927181244,0.9994800686836243,0.48342326283454895,0.3392850458621979,-0.4071088135242462,0.9989779591560364,0.49302729964256287,0.33929330110549927,-0.40713807940483093,0.9987260103225708,0.49937504529953003,0.33946797251701355,-0.40723657608032227,0.9988272190093994,0.45519113540649414,0.33900192379951477,-0.41191932559013367,0.9992369413375854,0.4459131956100464,0.3390507698059082,-0.4118207097053528,0.9989657998085022,0.4374934434890747,0.33920034766197205,-0.4118865132331848,0.9989919662475586,0.5152198076248169,0.344745934009552,-0.1368231624364853,0.998945415019989,0.4246827960014343,0.3442972004413605,-0.15442237257957458,0.9982233643531799,0.4859949052333832,0.36834076046943665,-0.3477800190448761,0.9995625019073486,0.4507463574409485,0.36701175570487976,-0.3532447814941406,0.9997389912605286,0.5756524801254272,0.42778685688972473,-0.01517109852284193,0.9988288879394531,0.361269474029541,0.4253292977809906,-0.07070717960596085,0.9996521472930908,0.6051113605499268,0.5222814083099365,-0.25560101866722107,0.9885873794555664,0.3181007206439972,0.5167957544326782,-0.30444803833961487,0.9829729199409485,0.4500769078731537,0.47877269983291626,-0.6304872035980225,0.9752432703971863,0.4916469156742096,0.4850916266441345,-0.5606194138526917,0.9618847370147705,0.40850943326950073,0.46623221039772034,-0.7100403904914856,0.9287427663803101,0.5281974673271179,0.4781707525253296,-0.6259299516677856,0.907629668712616,0.408806174993515,0.45797058939933777,-0.6627526879310608,0.9163001179695129,0.5284496545791626,0.4732316732406616,-0.5876301527023315,0.8913303017616272,0.42104291915893555,0.45976611971855164,-0.6159926652908325,0.8954753279685974,0.5168660283088684,0.47418099641799927,-0.5453025102615356,0.8553718328475952,0.5322229266166687,0.6225365400314331,0.05886013060808182,0.9964568614959717,0.4033592939376831,0.6312446594238281,-0.05877896398305893,0.9984450936317444,0.7417423129081726,0.7321913242340088,-0.20332598686218262,0.9432879090309143,0.4365231692790985,0.7964690923690796,-0.1327689290046692,0.9693454504013062,0.5044636130332947,0.7143730521202087,0.5166831016540527,0.4219403564929962,0.49135154485702515,0.9301184415817261,0.21425026655197144,0.9529259204864502,0.4664718508720398,0.7042285203933716,0.5900583267211914,0.4472366273403168,0.5074032545089722,0.9430238604545593,0.23930369317531586,0.8285510540008545,0.4458087682723999,0.7871450185775757,0.5140181183815002,0.446804404258728,0.48582497239112854,0.9876874089241028,-0.020671209320425987,0.8965326547622681
0.46792641282081604,0.35296550393104553,-0.4505999982357025,0.9994789958000183,0.4833771884441376,0.3392529785633087,-0.40605148673057556,0.9989728331565857,0.49296295642852783,0.339282363653183,-0.4060789942741394,0.9987189769744873,0.4992784857749939,0.33946484327316284,-0.40617790818214417,0.9988222718238831,0.4550963342189789,0.3388907313346863,-0.41073307394981384,0.9992332458496094,0.44578683376312256,0.3389032781124115,-0.41063398122787476,0.998960018157959,0.43734997510910034,0.33905133605003357,-0.41069939732551575,0.9989864230155945,0.5150324106216431,0.34472739696502686,-0.13633039593696594,0.9989403486251831,0.4244442880153656,0.34417712688446045,-0.15322637557983398,0.9982178807258606,0.48591259121894836,0.3682307004928589,-0.34686025977134705,0.9995627403259277,0.45059797167778015,0.366842120885849,-0.35209017992019653,0.9997392296791077,0.5752677321434021,0.4276425242424011,-0.014651310630142689,0.9988275170326233,0.36088836193084717,0.42533430457115173,-0.0706755742430687,0.9996500611305237,0.6049168109893799,0.5222167372703552,-0.2554181218147278,0.9885687232017517,0.31781822443008423,0.5166648626327515,-0.30424538254737854,0.9828497767448425,0.4501478374004364,0.4787244498729706,-0.6267050504684448,0.9751529097557068,0.4914441406726837,0.48509669303894043,-0.5597249865531921,0.9615471959114075,0.40843504667282104,0.4662417471408844,-0.7058447599411011,0.9285944700241089,0.5282005667686462,0.47834867238998413,-0.6252851486206055,0.9070021510124207,0.4085361361503601,0.45814841985702515,-0.6582221388816833,0.9161067008972168,0.5285618305206299,0.4741019308567047,-0.5869577527046204,0.8906471133232117,0.42096608877182007,0.4598035514354706,-0.6120579838752747,0.8952315449714661,0.5168931484222412,0.4746456444263458,-0.5449039340019226,0.8545737266540527,0.5318924784660339,0.622493326663971,0.05915756896138191,0.9964258670806885,0.4032977819442749,0.6312500238418579,-0.05907690152525902,0.9984219074249268,0.7415584325790405,0.7321791052818298,-0.20326334238052368,0.9439672827720642,0.4363640248775482,0.7966749668121338,-0.13282211124897003,0.9693824052810669,0.5044633150100708,0.7147777676582336,0.5157959461212158,0.4254907965660095,0.4912741780281067,0.9303655028343201,0.21659904718399048,0.9530332684516907,0.4664626717567444,0.704677164554596,0.588739812374115,0.4493694305419922,0.5072134733200073,0.9430310726165771,0.24198070168495178,0.8285514116287231,0.4457222521305084,0.7874475717544556,0.5088263750076294,0.4499865472316742,0.4856429994106293,0.9876609444618225,-0.019929181784391403,0.896868884563446
0.46792033314704895,0.35286593437194824,-0.4489055871963501,0.9994829297065735,0.4833732843399048,0.3392060697078705,-0.4045405983924866,0.9989777207374573,0.4929376542568207,0.33926111459732056,-0.40456247329711914,0.9987252354621887,0.4992329776287079,0.33945363759994507,-0.40465912222862244,0.9988285303115845,0.4550708532333374,0.33876579999923706,-0.4097873866558075,0.9992386102676392,0.44572320580482483,0.33875754475593567,-0.40968552231788635,0.9989674091339111,0.43728524446487427,0.33891063928604126,-0.4097481369972229,0.998993456363678,0.514919638633728,0.344711571931839,-0.1349085122346878,0.9989479184150696,0.42416125535964966,0.3440707325935364,-0.15237902104854584,0.9982379078865051,0.48588865995407104,0.3681531250476837,-0.34507396817207336,0.9995660781860352,0.45056119561195374,0.36671990156173706,-0.35100945830345154,0.9997419118881226,0.5748914480209351,0.4274294674396515,-0.013150381855666637,0.9988303184509277,0.36068278551101685,0.4252917766571045,-0.07026148587465286,0.9996524453163147,0.6045695543289185,0.5220015645027161,-0.2526894211769104,0.9885601997375488,0.31712156534194946,0.5165593028068542,-0.30355504155158997,0.9829068183898926,0.4501156508922577,0.4786023199558258,-0.6215976476669312,0.9751142859458923,0.4911724627017975,0.4851137399673462,-0.552387535572052,0.9616435170173645,0.40824854373931885,0.46620309352874756,-0.7019019722938538,0.9284985065460205,0.5281827449798584,0.47886011004447937,-0.617114245891571,0.907121479511261,0.40808016061782837,0.4581941068172455,-0.6537593007087708,0.9159443378448486,0.5285951495170593,0.4748959243297577,-0.5791026949882507,0.8907850384712219,0.42075884342193604,0.45982643961906433,-0.6071445345878601,0.8950924873352051,0.5169222950935364,0.4751144349575043,-0.5374488234519958,0.8548097014427185,0.5315606594085693,0.6224371790885925,0.059491828083992004,0.9964147806167603,0.4032239317893982,0.6312445402145386,-0.059413351118564606,0.9984118938446045,0.7412475943565369,0.7321726083755493,-0.20326748490333557,0.9445178508758545,0.43633702397346497,0.7967516779899597,-0.13207052648067474,0.9692549705505371,0.5044378042221069,0.7153024077415466,0.5087980628013611,0.427921861410141,0.4911876618862152,0.9303762316703796,0.22021807730197906,0.9528524279594421,0.4664601683616638,0.7046793699264526,0.580812394618988,0.45141148567199707,0.5068590641021729,0.9430344700813293,0.24594691395759583,0.8282437324523926,0.4454145133495331,0.7877253293991089,0.5007785558700562,0.4523944854736328,0.485435426235199,0.9873272776603699,-0.015037518925964832,0.896694004535675
0.4679041802883148,0.3526992201805115,-0.442516952753067,0.999479353427887,0.48335105180740356,0.33911412954330444,-0.39807453751564026,0.9989697933197021,0.4928971230983734,0.3391976058483124,-0.39809128642082214,0.9987144470214844,0.4991670846939087,0.3394029140472412,-0.3981887996196747,0.9988198280334473,0.45498567819595337,0.33858394622802734,-0.40339359641075134,0.999236524105072,0.4456092417240143,0.33854928612709045,-0.40329107642173767,0.9989641904830933,0.43717971444129944,0.33871591091156006,-0.4033621847629547,0.9989926815032959,0.5148232579231262,0.34466469287872314,-0.12842689454555511,0.9989386796951294,0.42391157150268555,0.3439265787601471,-0.14668168127536774,0.9982441663742065,0.4858628809452057,0.3679877817630768,-0.3386525511741638,0.9995610117912292,0.4504815638065338,0.3664909601211548,-0.34457728266716003,0.9997410774230957,0.5747947096824646,0.4272352457046509,-0.006209573708474636,0.998802661895752,0.3605009615421295,0.4252959191799164,-0.06832107156515121,0.9996530413627625,0.6042463183403015,0.5219311714172363,-0.24802234768867493,0.9883328080177307,0.3162619471549988,0.5165493488311768,-0.3011499047279358,0.9829414486885071,0.45055583119392395,0.47811493277549744,-0.620652973651886,0.9747629165649414,0.49082836508750916,0.48513510823249817,-0.5500919818878174,0.9618239998817444,0.40942350029945374,0.46417176723480225,-0.70062655210495,0.9277990460395813,0.5281836986541748,0.47904282808303833,-0.615395724773407,0.9073467254638672,0.40993425250053406,0.4559933841228485,-0.6521216630935669,0.9151005148887634,0.5286237001419067,0.47499385476112366,-0.5773576498031616,0.8910318613052368,0.4218674302101135,0.4583466649055481,-0.6069052219390869,0.894123375415802,0.5169289112091064,0.47516965866088867,-0.5351626873016357,0.8551528453826904,0.5313995480537415,0.6224327087402344,0.06000160425901413,0.9963902235031128,0.40316563844680786,0.6312829852104187,-0.05992230027914047,0.9984025359153748,0.7409766316413879,0.7322378754615784,-0.20445962250232697,0.9449743628501892,0.43627211451530457,0.7969853281974792,-0.1317327618598938,0.9689912796020508,0.5041862726211548,0.7161690592765808,0.5050793290138245,0.4302297830581665,0.49106553196907043,0.9303853511810303,0.22683784365653992,0.9525187611579895,0.46615704894065857,0.7051917314529419,0.5768867135047913,0.45375490188598633,0.5065079927444458,0.9429969191551208,0.25316134095191956,0.8276612162590027,0.44497600197792053,0.7882413864135742,0.4947749674320221,0.4547954797744751,0.48520800471305847,0.98719722032547,-0.009006724692881107,0.8963225483894348
